"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"233622";"2734325";"387";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233623";"2734325";"3438";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233624";"2734325";"385";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233625";"2734325";"3782";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233626";"2734325";"302";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233627";"2734325";"386";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:08:28"
"233628";"2734325";"6256";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233629";"2734325";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233630";"2734325";"3190";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233631";"2734325";"1977";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233632";"2734325";"49";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233633";"2734325";"5932";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:05"
"233634";"2734313";"2331";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233635";"2734313";"387";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233636";"2734313";"3438";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233637";"2734313";"385";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233638";"2734313";"3782";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233639";"2734313";"386";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:24"
"233646";"2734313";"2331";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233647";"2734313";"387";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233648";"2734313";"3438";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233649";"2734313";"385";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233650";"2734313";"3782";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233651";"2734313";"386";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:28"
"233652";"2734325";"49";"3";"object_opened_from_list";"1";"recomended";"2018-08-13 14:09:42"
"233653";"2734325";"6256";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233654";"2734325";"6255";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233655";"2734325";"3190";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233656";"2734325";"1977";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233657";"2734325";"49";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233658";"2734325";"5932";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:44"
"233659";"2734313";"2331";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233660";"2734313";"387";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233661";"2734313";"3438";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233662";"2734313";"385";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233663";"2734313";"3782";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233664";"2734313";"386";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:09:55"
"233665";"2734313";"70";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233666";"2734313";"2331";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233667";"2734313";"387";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233668";"2734313";"3438";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233669";"2734313";"385";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233670";"2734313";"3782";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233671";"2734313";"386";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233672";"2734313";"3787";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233673";"2734313";"1687";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233674";"2734313";"300";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233675";"2734313";"4610";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233676";"2734313";"403";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:00"
"233677";"2734325";"3190";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233678";"2734325";"1977";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233679";"2734325";"6256";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233680";"2734325";"5932";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233681";"2734325";"6255";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233682";"2734325";"5266";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:23"
"233683";"2734313";"5925";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233684";"2734313";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233685";"2734313";"5927";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233686";"2734313";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233687";"2734313";"156";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233688";"2734313";"143";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:35"
"233695";"2734313";"5925";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233696";"2734313";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233697";"2734313";"5927";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233698";"2734313";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233699";"2734313";"156";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233700";"2734313";"143";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233701";"2734325";"3190";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233702";"2734325";"1977";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233703";"2734325";"6256";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233704";"2734325";"5932";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233705";"2734325";"6255";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233706";"2734325";"5266";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:10:42"
"233713";"2734313";"5925";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233714";"2734313";"4758";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233715";"2734313";"5927";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233716";"2734313";"4010";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233717";"2734313";"156";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233718";"2734313";"143";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:15"
"233725";"2734325";"3190";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233726";"2734325";"1977";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233727";"2734325";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233728";"2734325";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233729";"2734325";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233730";"2734325";"6127";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:11:34"
"233737";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233738";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233739";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233740";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233741";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233742";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:04"
"233743";"2734325";"3190";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233744";"2734325";"1977";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233745";"2734325";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233746";"2734325";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233747";"2734325";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233748";"2734325";"6127";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:07"
"233791";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233792";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233793";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233794";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233795";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233796";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:41"
"233797";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233798";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233799";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233800";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233801";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233802";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:43"
"233803";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233804";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233805";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233806";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233807";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233808";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:46"
"233815";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233816";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233817";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233818";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233819";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233820";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:12:53"
"233833";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233834";"2734313";"4010";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233835";"2734313";"5925";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233836";"2734313";"156";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233837";"2734313";"161";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233838";"2734313";"4758";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:28"
"233845";"2734313";"70";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233846";"2734313";"1352";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233847";"2734313";"300";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233848";"2734313";"5954";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233849";"2734313";"114";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233850";"2734313";"143";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233851";"2734313";"1687";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233852";"2734313";"3787";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233853";"2734313";"386";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233854";"2734313";"385";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233855";"2734313";"169";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233856";"2734313";"3160";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:36"
"233857";"2734313";"6213";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233858";"2734313";"5262";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233859";"2734313";"6228";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233860";"2734313";"3300";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233861";"2734313";"3302";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233862";"2734313";"6248";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:13:43"
"233923";"2734313";"6213";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"233924";"2734313";"5262";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"233925";"2734313";"6228";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"233926";"2734313";"3300";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"233927";"2734313";"3302";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"233928";"2734313";"6248";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:15:38"
"234337";"2680019";"6256";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234338";"2680019";"6255";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234339";"2680019";"5932";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234340";"2680019";"5892";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234341";"2680019";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234342";"2680019";"1276";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:02"
"234385";"2680019";"6256";"5";"object_opened_from_list";"1";"recomended";"2018-08-13 14:27:34"
"234392";"2680019";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234393";"2680019";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234394";"2680019";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234395";"2680019";"5892";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234396";"2680019";"5876";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234397";"2680019";"1276";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:27:36"
"234464";"2680019";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234465";"2680019";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234466";"2680019";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234467";"2680019";"5892";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234468";"2680019";"5876";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234469";"2680019";"1276";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:28:28"
"234662";"2680019";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234663";"2680019";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234664";"2680019";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234665";"2680019";"5892";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234666";"2680019";"5876";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234667";"2680019";"1276";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:19"
"234668";"2680019";"6255";"5";"object_opened_from_list";"1";"recomended";"2018-08-13 14:35:47"
"234669";"2680019";"6255";"5";"object_opened_from_list";"1";"recomended";"2018-08-13 14:35:48"
"234670";"2680019";"6256";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"234671";"2680019";"6255";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"234672";"2680019";"5932";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"234673";"2680019";"5892";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"234674";"2680019";"5876";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"234675";"2680019";"1276";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 14:35:50"
"235059";"2734369";"5212";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235060";"2734369";"1227";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235061";"2734369";"4757";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235062";"2734369";"2035";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235063";"2734369";"1976";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235064";"2734369";"6211";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:58:15"
"235065";"2734369";"3127";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235066";"2734369";"5820";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235067";"2734369";"5371";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235068";"2734369";"5962";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235069";"2734369";"4822";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235070";"2734369";"1276";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 14:59:14"
"235119";"2734369";"3127";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235120";"2734369";"5820";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235121";"2734369";"5371";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235122";"2734369";"5962";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235123";"2734369";"4822";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235124";"2734369";"1276";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:03:26"
"235155";"2734369";"5212";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235156";"2734369";"1227";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235157";"2734369";"4757";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235158";"2734369";"2035";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235159";"2734369";"1976";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235160";"2734369";"6211";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:05:43"
"235167";"2734369";"4225";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235168";"2734369";"4226";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235169";"2734369";"263";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235170";"2734369";"5421";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235171";"2734369";"5365";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235172";"2734369";"445";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:06:16"
"235173";"2734369";"5212";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235174";"2734369";"1227";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235175";"2734369";"4757";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235176";"2734369";"2035";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235177";"2734369";"1976";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235178";"2734369";"6211";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:08"
"235185";"2734369";"4487";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235186";"2734369";"2915";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235187";"2734369";"867";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235188";"2734369";"1903";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235189";"2734369";"261";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235190";"2734369";"788";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:16"
"235191";"2734369";"4487";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235192";"2734369";"2915";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235193";"2734369";"867";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235194";"2734369";"1903";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235195";"2734369";"261";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235196";"2734369";"788";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:21"
"235209";"2734369";"4225";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235210";"2734369";"4487";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235211";"2734369";"3127";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235212";"2734369";"2915";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235213";"2734369";"5820";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235214";"2734369";"4226";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235215";"2734369";"5212";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235216";"2734369";"5371";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235217";"2734369";"5715";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235218";"2734369";"1227";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235219";"2734369";"4757";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:27"
"235220";"2734369";"2035";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:07:28"
"235590";"2705214";"3391";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235591";"2705214";"324";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235592";"2705214";"5238";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235593";"2705214";"5938";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235594";"2705214";"2608";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235595";"2705214";"5266";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:19"
"235596";"2705214";"5238";"3";"object_opened_from_list";"1";"recomended";"2018-08-13 15:26:27"
"235597";"2705214";"3391";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235598";"2705214";"324";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235599";"2705214";"5238";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235600";"2705214";"5938";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235601";"2705214";"2608";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235602";"2705214";"5266";"3";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:30"
"235603";"2705214";"5238";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235604";"2705214";"3391";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235605";"2705214";"324";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235606";"2705214";"3840";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235607";"2705214";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235608";"2705214";"2608";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:54"
"235609";"2705214";"5238";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235610";"2705214";"3391";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235611";"2705214";"324";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235612";"2705214";"3840";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235613";"2705214";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235614";"2705214";"2608";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:26:59"
"235615";"2705214";"5238";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235616";"2705214";"3391";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235617";"2705214";"324";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235618";"2705214";"3840";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235619";"2705214";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235620";"2705214";"2608";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:22"
"235621";"2705214";"324";"4";"object_opened_from_list";"1";"recomended";"2018-08-13 15:27:31"
"235628";"2705214";"5238";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235629";"2705214";"3391";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235630";"2705214";"324";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235631";"2705214";"3840";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235632";"2705214";"5876";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235633";"2705214";"2608";"4";"object_shown_in_list";"1";"recomended";"2018-08-13 15:27:38"
"235658";"2705214";"2608";"5";"object_opened_from_list";"1";"recomended";"2018-08-13 15:28:20"
"235665";"2705214";"5238";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 15:28:25"
"235666";"2705214";"324";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 15:28:25"
"235667";"2705214";"3391";"5";"object_shown_in_list";"1";"recomended";"2018-08-13 15:28:25"
