"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"41606";"2712826";"5297";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41607";"2712826";"5296";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41608";"2712826";"2317";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41609";"2712826";"756";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41610";"2712826";"296";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41611";"2712826";"1688";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:37"
"41612";"2673618";"4226";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:47"
"41613";"2673618";"157";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:48"
"41614";"2673618";"4699";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:48"
"41615";"2673618";"5986";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:48"
"41616";"2673618";"5421";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:48"
"41617";"2673618";"3394";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:45:48"
"41624";"2712826";"756";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41625";"2712826";"333";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41626";"2712826";"296";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41627";"2712826";"5296";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41628";"2712826";"2317";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41629";"2712826";"295";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:05"
"41630";"2712827";"263";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41631";"2712827";"2796";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41632";"2712827";"2048";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41633";"2712827";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41634";"2712827";"705";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41635";"2712827";"4226";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:16"
"41636";"2712826";"756";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41637";"2712826";"333";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41638";"2712826";"296";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41639";"2712826";"5296";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41640";"2712826";"2317";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41641";"2712826";"295";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:17"
"41642";"2712827";"263";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41643";"2712827";"2796";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41644";"2712827";"2048";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41645";"2712827";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41646";"2712827";"705";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41647";"2712827";"4226";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:46:36"
"41654";"2673618";"4226";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41655";"2673618";"157";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41656";"2673618";"4699";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41657";"2673618";"5986";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41658";"2673618";"5421";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41659";"2673618";"3394";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:36"
"41660";"2673618";"5238";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41661";"2673618";"5274";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41662";"2673618";"80";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41663";"2673618";"114";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41664";"2673618";"108";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41665";"2673618";"109";"12";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:41"
"41666";"2712826";"296";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41667";"2712826";"2317";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41668";"2712826";"756";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41669";"2712826";"5296";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41670";"2712826";"333";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41671";"2712826";"5297";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:46"
"41672";"2712831";"6255";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41673";"2712831";"5223";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41674";"2712831";"4646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41675";"2712831";"74";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41676";"2712831";"5197";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41677";"2712831";"2608";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:47:58"
"41678";"2712826";"296";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41679";"2712826";"2317";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41680";"2712826";"756";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41681";"2712826";"5296";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41682";"2712826";"333";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41683";"2712826";"5297";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:08"
"41684";"2712831";"6255";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41685";"2712831";"5223";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41686";"2712831";"4646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41687";"2712831";"74";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41688";"2712831";"5197";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41689";"2712831";"2608";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:21"
"41690";"2712831";"6255";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41691";"2712831";"5223";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41692";"2712831";"4646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41693";"2712831";"74";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41694";"2712831";"5197";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41695";"2712831";"2608";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:25"
"41708";"2712831";"5754";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41709";"2712831";"3782";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41710";"2712831";"5223";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41711";"2712831";"5703";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41712";"2712831";"6061";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41713";"2712831";"5961";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41714";"2712831";"4919";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41715";"2712831";"3167";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41716";"2712831";"3175";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41717";"2712831";"4646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41718";"2712831";"6247";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41719";"2712831";"1237";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:44"
"41720";"2712826";"1688";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41721";"2712826";"5297";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41722";"2712826";"3292";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41723";"2712826";"1456";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41724";"2712826";"5899";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41725";"2712826";"4094";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:47"
"41726";"2712826";"1688";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41727";"2712826";"5297";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41728";"2712826";"3292";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41729";"2712826";"1456";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41730";"2712826";"5899";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41731";"2712826";"4094";"4";"object_shown_in_list";"1";"recomended";"2018-07-24 15:48:59"
"41732";"2712831";"6255";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41733";"2712831";"5223";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41734";"2712831";"4646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41735";"2712831";"74";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41736";"2712831";"5197";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41737";"2712831";"2608";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:49:35"
"41744";"2712826";"1147";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41745";"2712826";"4866";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41746";"2712826";"333";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41747";"2712826";"290";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41748";"2712826";"5580";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41749";"2712826";"5895";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:08"
"41756";"2712826";"1147";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41757";"2712826";"4866";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41758";"2712826";"333";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41759";"2712826";"290";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41760";"2712826";"5580";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41761";"2712826";"5895";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:18"
"41762";"2423585";"5876";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41763";"2423585";"5892";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41764";"2423585";"632";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41765";"2423585";"6142";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41766";"2423585";"5974";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41767";"2423585";"5162";"14";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:35"
"41768";"2712826";"6183";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41769";"2712826";"4991";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41770";"2712826";"3688";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41771";"2712826";"5895";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41772";"2712826";"2445";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41773";"2712826";"3830";"6";"object_shown_in_list";"1";"recomended";"2018-07-24 15:50:43"
"41786";"2712833";"6243";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41787";"2712833";"3931";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41788";"2712833";"5835";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41789";"2712833";"409";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41790";"2712833";"303";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41791";"2712833";"3707";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:11"
"41792";"2712826";"540";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41793";"2712826";"2400";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41794";"2712826";"4594";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41795";"2712826";"4866";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41796";"2712826";"6201";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41797";"2712826";"1590";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:41"
"41798";"2712826";"540";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41799";"2712826";"2400";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41800";"2712826";"4594";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41801";"2712826";"4866";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41802";"2712826";"6201";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41803";"2712826";"1590";"7";"object_shown_in_list";"1";"recomended";"2018-07-24 15:51:51"
"41804";"2712826";"540";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41805";"2712826";"2400";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41806";"2712826";"4594";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41807";"2712826";"4866";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41808";"2712826";"6201";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41809";"2712826";"1590";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:52:06"
"41810";"2712826";"5580";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41811";"2712826";"3850";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41812";"2712826";"5963";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41813";"2712826";"4094";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41814";"2712826";"5984";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41815";"2712826";"1147";"8";"object_shown_in_list";"1";"recomended";"2018-07-24 15:53:02"
"41828";"2670534";"3661";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41829";"2670534";"6142";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41830";"2670534";"5667";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41831";"2670534";"3678";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41832";"2670534";"1864";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41833";"2670534";"5162";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41834";"2670534";"5748";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41835";"2670534";"3666";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41836";"2670534";"4938";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41837";"2670534";"5234";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41838";"2670534";"5904";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41839";"2670534";"1566";"5";"object_shown_in_list";"1";"recomended";"2018-07-24 15:56:57"
"41846";"2712818";"6215";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41847";"2712818";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41848";"2712818";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41849";"2712818";"6041";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41850";"2712818";"4758";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41851";"2712818";"4699";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:39"
"41852";"2712831";"5162";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41853";"2712831";"6242";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41854";"2712831";"6255";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41855";"2712831";"3676";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41856";"2712831";"5748";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41857";"2712831";"2608";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:45"
"41870";"2712818";"6215";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41871";"2712818";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41872";"2712818";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41873";"2712818";"6041";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41874";"2712818";"4758";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41875";"2712818";"4699";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:01:53"
"41876";"2712818";"6215";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41877";"2712818";"3394";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41878";"2712818";"143";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41879";"2712818";"6041";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41880";"2712818";"4758";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41881";"2712818";"4699";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:00"
"41894";"2712843";"5711";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41895";"2712843";"5712";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41896";"2712843";"5732";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41897";"2712843";"3341";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41898";"2712843";"3021";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41899";"2712843";"5727";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:02:45"
"41924";"2712845";"1002";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41925";"2712845";"483";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41926";"2712845";"1655";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41927";"2712845";"999";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41928";"2712845";"1001";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41929";"2712845";"3291";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:06:51"
"41930";"2709689";"3326";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41931";"2709689";"4710";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41932";"2709689";"5616";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41933";"2709689";"5636";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41934";"2709689";"3021";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41935";"2709689";"408";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:09"
"41936";"2712845";"1002";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41937";"2712845";"483";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41938";"2712845";"1655";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41939";"2712845";"999";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41940";"2712845";"1001";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41941";"2712845";"3291";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:07:32"
"41942";"2709689";"3326";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41943";"2709689";"4710";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41944";"2709689";"5616";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41945";"2709689";"5636";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41946";"2709689";"3282";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41947";"2709689";"2618";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:08:09"
"41948";"2709689";"3326";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41949";"2709689";"4710";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41950";"2709689";"5616";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41951";"2709689";"5636";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41952";"2709689";"3282";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41953";"2709689";"2618";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:09:01"
"41972";"2712833";"5646";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41973";"2712833";"3341";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41974";"2712833";"5732";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41975";"2712833";"5678";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41976";"2712833";"5946";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41977";"2712833";"5709";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:03"
"41978";"2712833";"632";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41979";"2712833";"2613";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41980";"2712833";"6242";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41981";"2712833";"1864";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41982";"2712833";"3127";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41983";"2712833";"5197";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:40"
"41984";"2712833";"5930";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41985";"2712833";"1401";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41986";"2712833";"5938";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41987";"2712833";"4708";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41988";"2712833";"3190";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41989";"2712833";"4938";"1";"object_shown_in_list";"1";"recomended";"2018-07-24 16:18:46"
"41990";"2712833";"1352";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"41991";"2712833";"5954";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"41992";"2712833";"109";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"41993";"2712833";"2613";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"41994";"2712833";"5916";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"41995";"2712833";"80";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:19:16"
"42020";"1966630";"348";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42021";"1966630";"674";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42022";"1966630";"4977";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42023";"1966630";"858";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42024";"1966630";"3709";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42025";"1966630";"4979";"3";"object_shown_in_list";"1";"recomended";"2018-07-24 16:25:44"
"42032";"2711645";"4778";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42033";"2711645";"5353";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42034";"2711645";"6179";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42035";"2711645";"6248";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42036";"2711645";"5836";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42037";"2711645";"6234";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42038";"2711645";"3707";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42039";"2711645";"6228";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42040";"2711645";"3302";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42041";"2711645";"5527";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42042";"2711645";"3666";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42043";"2711645";"5711";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:27:50"
"42044";"2711645";"6256";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42045";"2711645";"6255";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42046";"2711645";"3190";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42047";"2711645";"5932";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42048";"2711645";"5266";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42049";"2711645";"49";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:28:14"
"42050";"2711645";"6256";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
"42051";"2711645";"6255";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
"42052";"2711645";"3190";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
"42053";"2711645";"5932";"2";"object_shown_in_list";"1";"recomended";"2018-07-24 16:29:26"
