"id";"userID";"objectID";"visited_objects";"eventType";"eventValue";"position";"date"
"77273";"2714628";"408";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:10:53"
"77274";"2714628";"4796";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:10:53"
"77275";"2714628";"4788";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:10:53"
"77276";"2714628";"725";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:10:53"
"77277";"2714628";"6228";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:10:53"
"77278";"2714628";"5728";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77279";"2714628";"5617";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77280";"2714628";"408";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77281";"2714628";"5646";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77282";"2714628";"5632";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77283";"2714628";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:13"
"77296";"2714628";"5728";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77297";"2714628";"5617";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77298";"2714628";"408";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77299";"2714628";"5646";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77300";"2714628";"5632";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77301";"2714628";"2618";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 15:11:32"
"77314";"2714628";"1024";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77315";"2714628";"5710";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77316";"2714628";"5615";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77317";"2714628";"5669";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77318";"2714628";"5712";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77319";"2714628";"5719";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:13:03"
"77326";"2714628";"1024";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77327";"2714628";"4225";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77328";"2714628";"4685";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77329";"2714628";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77330";"2714628";"403";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77331";"2714628";"4105";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77332";"2714628";"5820";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77333";"2714628";"4736";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77334";"2714628";"5710";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77335";"2714628";"5220";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77336";"2714628";"5704";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77337";"2714628";"652";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:15:52"
"77338";"2714628";"1903";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77339";"2714628";"6241";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77340";"2714628";"30";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77341";"2714628";"26";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77342";"2714628";"3843";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77343";"2714628";"6245";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:03"
"77344";"2714628";"1024";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77345";"2714628";"4225";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77346";"2714628";"4685";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77347";"2714628";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77348";"2714628";"403";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77349";"2714628";"4105";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77350";"2714628";"5820";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77351";"2714628";"4736";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77352";"2714628";"5710";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77353";"2714628";"5220";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77354";"2714628";"5305";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77355";"2714628";"160";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:16:41"
"77410";"2714628";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77411";"2714628";"6096";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77412";"2714628";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77413";"2714628";"5600";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77414";"2714628";"2571";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77415";"2714628";"6224";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:18:36"
"77416";"2714628";"3782";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77417";"2714628";"6096";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77418";"2714628";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77419";"2714628";"5600";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77420";"2714628";"2571";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77421";"2714628";"6224";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 15:19:54"
"77518";"2683996";"707";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77519";"2683996";"5238";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77520";"2683996";"6256";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77521";"2683996";"3840";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77522";"2683996";"5938";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77523";"2683996";"5367";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:30"
"77524";"2683996";"707";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77525";"2683996";"5238";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77526";"2683996";"6256";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77527";"2683996";"3840";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77528";"2683996";"5938";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77529";"2683996";"5367";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:49"
"77530";"2683996";"707";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77531";"2683996";"5238";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77532";"2683996";"6256";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77533";"2683996";"3840";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77534";"2683996";"5938";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77535";"2683996";"5367";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:53"
"77536";"2683996";"707";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77537";"2683996";"5238";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77538";"2683996";"6256";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77539";"2683996";"3840";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77540";"2683996";"5938";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77541";"2683996";"5367";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:37:56"
"77542";"2683996";"707";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"77543";"2683996";"5238";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"77544";"2683996";"6256";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"77545";"2683996";"3840";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"77546";"2683996";"5938";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"77547";"2683996";"5367";"15";"object_shown_in_list";"1";"recomended";"2018-07-28 15:38:13"
"78365";"2703175";"6219";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78366";"2703175";"6096";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78367";"2703175";"2571";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78368";"2703175";"4788";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78369";"2703175";"6155";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78370";"2703175";"4911";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:44"
"78371";"2703175";"6219";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78372";"2703175";"6096";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78373";"2703175";"2571";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78374";"2703175";"4788";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78375";"2703175";"6155";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78376";"2703175";"4911";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:01:53"
"78377";"2703175";"6219";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78378";"2703175";"6096";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78379";"2703175";"2571";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78380";"2703175";"4788";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78381";"2703175";"6155";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78382";"2703175";"4911";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78383";"2703175";"5600";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78384";"2703175";"1687";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78385";"2703175";"300";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78386";"2703175";"3787";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78387";"2703175";"386";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78388";"2703175";"302";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:02:36"
"78389";"2703175";"6219";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78390";"2703175";"6096";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78391";"2703175";"2571";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78392";"2703175";"4788";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78393";"2703175";"6155";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78394";"2703175";"4911";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:34"
"78395";"2703175";"6219";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78396";"2703175";"6096";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78397";"2703175";"2571";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78398";"2703175";"4788";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78399";"2703175";"6155";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78400";"2703175";"4911";"11";"object_shown_in_list";"1";"recomended";"2018-07-28 18:04:53"
"78401";"2703175";"6219";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78402";"2703175";"6096";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78403";"2703175";"2571";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78404";"2703175";"4788";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78405";"2703175";"6155";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78406";"2703175";"4911";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:36"
"78407";"2703175";"6219";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:50"
"78408";"2703175";"6096";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:50"
"78409";"2703175";"2571";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:50"
"78410";"2703175";"4788";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:51"
"78411";"2703175";"6155";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:51"
"78412";"2703175";"4911";"12";"object_shown_in_list";"1";"recomended";"2018-07-28 18:05:51"
"78413";"2703175";"2571";"13";"object_opened_from_list";"1";"recomended";"2018-07-28 18:06:35"
"78414";"2703175";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78415";"2703175";"6096";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78416";"2703175";"2571";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78417";"2703175";"4788";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78418";"2703175";"6155";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78419";"2703175";"4911";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:06:38"
"78420";"2703175";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78421";"2703175";"6096";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78422";"2703175";"2571";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78423";"2703175";"4788";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78424";"2703175";"6155";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78425";"2703175";"4911";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:24"
"78426";"2703175";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78427";"2703175";"6096";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78428";"2703175";"2571";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78429";"2703175";"4788";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78430";"2703175";"6155";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78431";"2703175";"4911";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 18:07:27"
"78546";"2471997";"6191";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78547";"2471997";"6155";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78548";"2471997";"3438";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78549";"2471997";"6224";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78550";"2471997";"6096";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78551";"2471997";"6219";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:21"
"78558";"2471997";"6191";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78559";"2471997";"6155";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78560";"2471997";"3438";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78561";"2471997";"6224";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78562";"2471997";"6096";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78563";"2471997";"6219";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 18:39:47"
"78594";"2471997";"300";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78595";"2471997";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78596";"2471997";"3438";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78597";"2471997";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78598";"2471997";"3787";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78599";"2471997";"4911";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:41:09"
"78606";"2471997";"300";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78607";"2471997";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78608";"2471997";"3438";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78609";"2471997";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78610";"2471997";"3787";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78611";"2471997";"4911";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:42:49"
"78618";"2471997";"300";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78619";"2471997";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78620";"2471997";"3438";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78621";"2471997";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78622";"2471997";"3787";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78623";"2471997";"4911";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:31"
"78624";"2471997";"300";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78625";"2471997";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78626";"2471997";"3438";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78627";"2471997";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78628";"2471997";"3787";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78629";"2471997";"4911";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:41"
"78630";"2471997";"300";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78631";"2471997";"6191";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78632";"2471997";"3438";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78633";"2471997";"385";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78634";"2471997";"3787";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78635";"2471997";"4911";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 18:43:49"
"78648";"2471997";"300";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"78649";"2471997";"3787";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"78650";"2471997";"387";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"78651";"2471997";"385";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"78652";"2471997";"5600";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"78653";"2471997";"6191";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 18:45:22"
"79030";"2703175";"6219";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79031";"2703175";"6096";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79032";"2703175";"2571";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79033";"2703175";"4788";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79034";"2703175";"6155";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79035";"2703175";"4911";"13";"object_shown_in_list";"1";"recomended";"2018-07-28 20:11:16"
"79596";"2646859";"4911";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79597";"2646859";"5600";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79598";"2646859";"300";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79599";"2646859";"1687";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79600";"2646859";"3787";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79601";"2646859";"386";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79602";"2646859";"302";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79603";"2646859";"3782";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79604";"2646859";"385";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79605";"2646859";"3438";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79606";"2646859";"387";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79607";"2646859";"2331";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:46"
"79608";"2646859";"5835";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79609";"2646859";"5836";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79610";"2646859";"6248";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79611";"2646859";"3302";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79612";"2646859";"6228";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79613";"2646859";"3300";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:53"
"79614";"2646859";"5835";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79615";"2646859";"5836";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79616";"2646859";"6248";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79617";"2646859";"3302";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79618";"2646859";"6228";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79619";"2646859";"3300";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 21:55:57"
"79903";"2612388";"1276";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79904";"2612388";"1401";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79905";"2612388";"5820";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79906";"2612388";"96";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79907";"2612388";"5962";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79908";"2612388";"707";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:39:19"
"79915";"2612388";"1276";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79916";"2612388";"1401";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79917";"2612388";"5820";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79918";"2612388";"96";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79919";"2612388";"5962";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79920";"2612388";"707";"6";"object_shown_in_list";"1";"recomended";"2018-07-28 22:40:57"
"79939";"2612388";"1276";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79940";"2612388";"1401";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79941";"2612388";"5820";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79942";"2612388";"96";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79943";"2612388";"5962";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79944";"2612388";"707";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:41:48"
"79963";"2612388";"1276";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:23"
"79964";"2612388";"1401";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:23"
"79965";"2612388";"5820";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:23"
"79966";"2612388";"96";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:24"
"79967";"2612388";"5962";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:24"
"79968";"2612388";"707";"7";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:24"
"79969";"2612388";"1352";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79970";"2612388";"5820";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79971";"2612388";"5938";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79972";"2612388";"4938";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79973";"2612388";"3840";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79974";"2612388";"1401";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:29"
"79981";"2612388";"1352";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79982";"2612388";"5820";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79983";"2612388";"5938";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79984";"2612388";"4938";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79985";"2612388";"3840";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79986";"2612388";"1401";"8";"object_shown_in_list";"1";"recomended";"2018-07-28 22:43:59"
"79987";"2612388";"1920";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"79988";"2612388";"6256";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"79989";"2612388";"4224";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"79990";"2612388";"5962";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"79991";"2612388";"5954";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"79992";"2612388";"5047";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:44:19"
"80035";"2612388";"1920";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:46:33"
"80036";"2612388";"6256";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:46:33"
"80037";"2612388";"4224";"9";"object_shown_in_list";"1";"recomended";"2018-07-28 22:46:33"
